,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,1.29868483543396,934.13134765625,0.13706117868423462,model.layers.0.self_attn.q_proj,"[3.8039046e-13 5.2168935e-13 1.1997718e-12 ... 1.3719449e+02 2.6887128e+02
 9.3413135e+02]",5288.4384765625,3.857623755060299
1,1.389404058456421,334.81744384765625,0.12778127193450928,model.layers.0.self_attn.k_proj,"[4.6342675e-06 6.0274574e-06 1.0005588e-05 ... 7.5598343e+01 1.1961883e+02
 3.3481744e+02]",2788.07958984375,3.507978588271046
2,2.5521697998046875,2.2948150634765625,0.12697827816009521,model.layers.0.self_attn.v_proj,[0.00396723 0.00983436 0.01251909 ... 1.3349539  1.7205399  2.294815  ],177.83175659179688,0.9206893648397374
3,1.6980669498443604,20.297075271606445,0.15682458877563477,model.layers.0.self_attn.o_proj,"[4.0234491e-09 1.4607995e-08 5.0027413e-08 ... 7.9407740e+00 8.6254368e+00
 2.0297075e+01]",926.4530639648438,2.220109551455166
4,2.6159861087799072,80.61071014404297,0.08363604545593262,model.layers.0.mlp.gate_proj,"[1.5377299e-02 2.7319292e-02 3.1452034e-02 ... 4.5711376e+01 5.3839657e+01
 8.0610710e+01]",7873.35205078125,4.987096944314415
5,3.0480775833129883,26.385251998901367,0.1093643307685852,model.layers.0.mlp.up_proj,"[1.7631367e-02 3.1894471e-02 3.4052923e-02 ... 1.4386424e+01 1.8016615e+01
 2.6385252e+01]",6478.6328125,4.332419352850957
6,3.165579319000244,37.83831024169922,0.11254394054412842,model.layers.0.mlp.down_proj,"[ 0.12119696  0.15129767  0.1693196  ... 16.122284   17.684261
 37.83831   ]",6447.5322265625,4.995068063078112
7,1.485339879989624,155.0283966064453,0.1414942741394043,model.layers.1.self_attn.q_proj,"[1.7707071e-13 6.6669812e-12 1.7228783e-11 ... 4.5049126e+01 5.0499565e+01
 1.5502840e+02]",5681.25341796875,3.253505191121575
8,1.6946786642074585,80.29299926757812,0.14140218496322632,model.layers.1.self_attn.k_proj,"[3.8666763e-06 4.1194407e-06 4.2056595e-06 ... 3.5239468e+01 3.8202866e+01
 8.0292999e+01]",2900.9658203125,3.227816627962864
9,2.780930757522583,1.5668917894363403,0.14107394218444824,model.layers.1.self_attn.v_proj,[0.01181381 0.02127375 0.02443399 ... 0.81075865 0.92325884 1.5668918 ],252.5215606689453,0.5423899674914068
