,alpha,spectral_norm,D,longname,eigs,norm,alphahat
0,2.4843268394470215,933.9881591796875,0.028136909008026123,model.layers.0.self_attn.q_proj,"[2.8734879e-13 1.0252580e-12 1.4035043e-12 ... 1.3723482e+02 2.6898169e+02
 9.3398816e+02]",5288.21923828125,7.3792987888306
1,2.6451549530029297,334.82464599609375,0.04559412598609924,model.layers.0.self_attn.k_proj,"[4.6344903e-06 6.0282350e-06 1.0004063e-05 ... 7.5597397e+01 1.1962880e+02
 3.3482465e+02]",2788.111328125,6.678533299539601
2,4.548955917358398,2.294259548187256,0.03489375114440918,model.layers.0.self_attn.v_proj,[0.00393271 0.00983407 0.0125245  ... 1.3347435  1.7205293  2.2942595 ],177.83250427246094,1.6405470519349505
3,3.679705858230591,20.299348831176758,0.010839849710464478,model.layers.0.self_attn.o_proj,"[4.7529056e-09 9.6016723e-09 5.4626820e-08 ... 7.9367671e+00 8.6213999e+00
 2.0299349e+01]",926.4976806640625,4.811149567567572
4,3.054800510406494,80.62578582763672,0.021426618099212646,model.layers.0.mlp.gate_proj,"[1.5375525e-02 2.7315365e-02 3.1438340e-02 ... 4.5715599e+01 5.3847145e+01
 8.0625786e+01]",7873.19482421875,5.82389762779675
5,4.062206268310547,26.387407302856445,0.034643471240997314,model.layers.0.mlp.up_proj,"[1.7631384e-02 3.1891800e-02 3.4042880e-02 ... 1.4380591e+01 1.8011183e+01
 2.6387407e+01]",6478.607421875,5.774006668469057
6,3.578195571899414,37.83599090576172,0.025003790855407715,model.layers.0.mlp.down_proj,"[ 0.12116953  0.15130776  0.16931325 ... 16.124666   17.685865
 37.83599   ]",6447.6572265625,5.646053086098457
7,3.607051372528076,154.98074340820312,0.03198152780532837,model.layers.1.self_attn.q_proj,"[1.5339210e-13 7.7613940e-12 1.7447340e-11 ... 4.5048714e+01 5.0484447e+01
 1.5498074e+02]",5681.2587890625,7.900444327477165
8,4.080826759338379,80.2906265258789,0.029615700244903564,model.layers.1.self_attn.k_proj,"[3.8672056e-06 4.1195781e-06 4.2058991e-06 ... 3.5240330e+01 3.8207706e+01
 8.0290627e+01]",2900.9638671875,7.77260727450113
9,8.69352912902832,1.5669670104980469,0.05134761333465576,model.layers.1.self_attn.v_proj,[0.01181626 0.0212763  0.02442838 ... 0.8107694  0.92334247 1.566967  ],252.52349853515625,1.6957585167656408
10,3.7586517333984375,21.059234619140625,0.021541893482208252,model.layers.1.self_attn.o_proj,"[9.1089795e-11 4.9248454e-09 1.3370136e-07 ... 4.7800217e+00 8.4547071e+00
 2.1059235e+01]",1196.9700927734375,4.974359758850727
11,3.155423164367676,45.080501556396484,0.022265374660491943,model.layers.1.mlp.gate_proj,"[2.6511541e-02 2.8652219e-02 3.0912470e-02 ... 1.9231724e+01 1.9846052e+01
 4.5080502e+01]",8065.822265625,5.219034381502499
12,4.555219650268555,10.119120597839355,0.03383949398994446,model.layers.1.mlp.up_proj,"[ 0.02787083  0.02888734  0.03113368 ...  7.0777025   7.271775
 10.119121  ]",6674.236328125,4.5786461053484775
13,4.783504962921143,21.43629264831543,0.021779239177703857,model.layers.1.mlp.down_proj,"[ 0.06095392  0.0804634   0.09245412 ... 10.140388   10.788478
 21.436293  ]",6629.16162109375,6.3675610882399445
14,3.384969472885132,87.83850860595703,0.02706664800643921,model.layers.2.self_attn.q_proj,"[4.3454546e-11 1.7279726e-10 1.2398309e-09 ... 2.3582647e+01 2.7829369e+01
 8.7838509e+01]",5139.57666015625,6.579314232035476
